x,y,z,theta1,theta2,theta3
-0.3645725527710286,-0.10248774133084271,0.5594030475667414,-2.867547951518886,0.1855312734376542,2.0146172242227847
0.1108122966025531,0.08070607290658427,0.2529033080440264,0.6294765609759679,1.122409171701914,2.3588187220549477
0.45983392730949935,0.3927067141815479,0.36941953093343216,0.7068224311621688,1.2145526221180232,0.9848504040710887
0.3588409024220893,0.01697938887600725,0.2685460544814965,0.04728205139882288,1.0271034357156614,1.8553456329892892
0.44216927130153905,0.23956448730452773,0.4091171771356167,0.4965208977326942,0.8519316030147414,1.524260801269813
-0.3168130181139146,-0.006863790639942469,0.18789342737465653,-3.1199309268060023,1.2773072665686869,1.7899287382069793
-0.28364621377685717,-0.41112821093839247,0.9263362369599851,-2.174726158332476,0.45350690052126225,0.7148615096041664
-0.010139246891358589,-0.18983896552365898,0.9806453473001947,-1.624155352765361,-0.5051741689744731,1.499228635602404
0.4417939047698609,0.2998755202840333,0.11824764243104002,0.5963336551105941,1.7792708919259508,0.7174137924978872
0.4667924110956849,0.17307839281485538,0.5445877090110388,0.3550678977180071,0.5537498610298812,1.571465706383429
0.3377396714584513,-0.3184139313479486,0.5930108056444385,-0.7559536024272764,0.37571286509865875,1.6788962083662988
-0.47401718153569883,-0.11959862955265899,0.35794308832679567,-2.8944423375950676,0.9506743390903292,1.5325524768845709
0.10353245583226833,0.3560006520890202,0.088259493881374,1.287781786435219,1.6313207971543702,1.3310663589039542
0.39371174219571436,0.14748535955199027,0.909612171810653,0.35842203502014397,0.12156144600461416,1.1658938110331043
0.5612732011502053,-0.20798538939569444,0.2203720993872066,-0.35487238426998985,1.6167992823701953,0.6809282386061388
0.003504259050642222,-0.3406418014704915,0.6144266071652574,-1.5605094640896204,-0.046201975933799044,2.098525373939089
0.5946348734103899,-0.3479380881038603,0.3816080858760613,-0.5294131474055119,1.6807441026750847,0.10539775508644755
0.20735530548342984,0.5411263436598566,0.5637232580683582,1.2048630111414198,0.7717151596988068,1.1869631365487618
0.16674561919988462,0.4927496515551013,0.8595108650392875,1.2444942957782517,0.44925837797980117,0.8964417998339146
-0.21658182160752792,0.4301275563759652,0.8502207897543955,2.0372633773446878,0.29272107561552874,1.1199619729930719
-0.25256107860336807,0.3749914491770352,0.8739407239132077,2.1635227489368063,0.20204853898555164,1.1672789703074022
0.5561069674739343,0.06482437376012773,0.4833770640350832,0.11604445572780923,0.8410690350317305,1.3020155679228067
0.47740836576315204,0.25587314575970765,0.3107548067254142,0.49200228800021534,1.1886359736038818,1.2344770486007746
-0.5520727669599279,0.3043949953449059,0.4639983669470157,2.6377001254723345,1.1075380059647353,0.9023893608935133
-0.020397501740835766,0.45965840322272267,0.07411647195534343,1.6151425819006644,1.779806223422401,0.932085147185059
0.12206838282729127,-0.2598942026237381,0.055539567203125584,-1.131693558299043,1.7199289462550487,1.4455072874307486
-0.3450813149039502,0.20507788725996723,0.2364399390564691,2.6053833048983206,1.1722321035408507,1.651709756610194
0.5491365333854816,0.23874772494197027,0.6283468774991404,0.41011617630792996,0.7682179293812319,1.0228507207279953
-0.19759783091872563,0.4495959952623554,0.2899915724301151,1.9848849522560719,1.1406940958562646,1.4232406229455392
0.49551148680947055,0.3172930597055241,0.4869097508469854,0.5695503985370086,0.9211826682674136,1.1575609427014657
-0.4853844876117339,-0.3536096069922725,0.25687515662266824,-2.5119847011177585,1.5038169505337093,0.7851511348643073
0.07834515235909212,0.5190855751756798,0.6723445954937332,1.42099778458141,0.47191094379589826,1.338331339750955
-0.10903380724637612,-0.4215827336286895,0.43577982472049126,-1.8238804051213395,0.6340770753347857,1.8073950681003141
0.33662864318813246,0.3601714215160552,0.6314981726990353,0.8191723077272465,0.41028033368220596,1.52772440311395
0.03790996817839032,0.14321259493642668,0.7643584401075109,1.312020528576515,-0.9396417561689661,2.290326891852
-0.044593149581941605,-0.6792534025169743,0.5294616260690819,-1.6363524944467664,1.2597609350823427,0.46755298246640636
0.3609721910432828,0.3066036443391009,0.9136680758601785,0.7041357577600729,0.32228854807923635,0.9198368176398437
-0.23637790285921234,-0.5894169470362192,0.46794988810296434,-1.9521962015349843,1.1185165665468264,0.8724196533148729
-0.19389279870276943,-0.2497165619370425,0.1498964390326507,-2.231012590307366,1.4054311705158307,1.6855258472845551
-0.6225524100244324,-0.06378380100268055,0.7463512198447371,-3.0394935953774174,0.8701631897092181,0.5678919653829083
-0.25983271322599455,-0.13956532873168181,0.7918020992238899,-2.648679973798726,-0.357259478828038,1.9011913685649862
0.38263773483686503,-0.5489933729453313,0.5370207929470753,-0.9620996758342755,1.1760681333469,0.59186866203238
0.2826551876544221,-0.2495815200529219,0.7148279325254553,-0.7233370649090423,-0.04609012848074823,1.8306442893367878
-0.0991968862676118,-0.34676926752810955,0.4169715773675535,-1.8494157647691785,0.5326635841148872,2.061113319801299
0.5475882947125432,-0.07898625413945637,0.7869057010616352,-0.14325578140736792,0.5404515657755584,0.9561196924693751
-0.25649470149160924,0.05710956611788709,0.36299900705602484,2.922512305656641,0.5809814120286507,2.312776280973423
0.5737499615702855,0.10970137370861899,0.4437210953064906,0.18892052127678058,0.9895608893136261,1.166583998655255
-0.23561485659205306,-0.2121913218643081,0.8561229390421887,-2.408454168972378,-0.2609215035798125,1.6652573020883141
-0.473733658813176,-0.26991965570936416,0.775725208731176,-2.623697056796569,0.5061985843752039,1.0312239970339452
0.4781401628115898,-0.0849042747577502,0.18955442826395308,-0.17574008365129395,1.4293508101476504,1.2212055658682337
0.48007758187402483,-0.17150772628694977,0.6336656424288847,-0.343118978592685,0.4604190727570331,1.4548874276934316
-0.10354677093467135,0.2193217373137042,0.4701584475277265,2.0118944287260545,0.052215214846049296,2.4862782187085566
-0.46232622379489263,0.4162044127751272,0.40487071860258905,2.4086451464870415,1.1938104395541325,0.916725887362563
0.3786414483257661,0.18052440244683443,0.6850253197343362,0.4448904718012067,0.11935021622784703,1.7374298380499065
0.44311240285220177,0.21173194714240462,0.962479616974403,0.44575399757835615,0.50224191677938,0.5463177630138382
-0.45733218397363484,0.0869907333970279,0.82310706848112,2.9536247003369738,0.2242260566718841,1.2699525247538477
-0.05559088286238456,0.3954633860235004,0.49785818428630046,1.7104527418687396,0.3880985898731175,1.9575034373982727
0.31876094949856926,0.40813768125211936,0.6680625240589607,0.9077403493618984,0.4520315539594668,1.376110804872799
-0.12021444968397543,0.4402196610803917,0.7957923744017656,1.8373750997095137,0.18892227886873314,1.3790485096690606
0.310730600044957,-0.006273727174463728,0.6728285520905705,-0.02018750292169122,-0.23969124978181022,2.111499842060101
-0.2915892731873566,0.13474958851582985,0.31743283328585303,2.7087045702385404,0.8215525782142461,2.063335170408024
-0.6120675058004779,-0.17359664841640354,0.4537788692805007,-2.8652271715804365,1.1489078876995535,0.8582732662600749
0.5514502417342257,0.021715643239012206,0.5664283735026346,0.0393588162358828,0.6790531973951459,1.3224958164240284
-0.5864229530148362,-0.14242913112901556,0.3894888070747121,-2.903328365616614,1.164449284086949,1.0161675583044
0.6812744703499352,-0.055054478639298576,0.4700407751017208,-0.08063578701255152,1.3679073884495951,0.43088197150749846
-0.4982915664202139,-0.47024928245927944,0.4172313738378133,-2.385139528636715,1.4966320205087722,0.3397700491813908
0.14070144460840406,0.35535134316778816,0.720166317348939,1.1937860021561209,-0.03264518125210891,1.803967286980487
-0.09651154495531111,0.385980115877534,0.30238503755454627,1.8158152622057286,0.959114772380322,1.7919838060248303
0.6445619115264902,-0.19336495424846967,0.48374263668961726,-0.29145164310180954,1.272868457804865,0.5617770018819133
0.10251512224112735,-0.474720140760978,0.798904590899386,-1.358113710849315,0.2901428916813099,1.2520403078629465
0.5133752323614247,0.017803975397784333,0.4816545248916828,0.03466634480248554,0.7168816249841927,1.5115630821387032
0.4145247489840773,0.11547450948868088,0.8183546747398247,0.2716829566647008,0.10286637960845757,1.4180580275101273
-0.5958681499625509,0.23151164493758114,0.6621584927513156,2.771014614049126,0.9255184979148732,0.6909628082216612
-0.43938159980001945,0.07755029953334214,0.3876087635934673,2.966893151427013,0.7857799749755137,1.7310563246915145
-0.03048714559070298,-0.2803495720242728,0.2624895464752902,-1.6791175622687575,1.002626921212354,2.0660607470266346
-0.42953904955635847,0.41386637902091405,0.5058524681360732,2.374774957408487,0.9151541389995441,1.114160703096059
-0.10920166662151964,-0.25130515455020697,0.5956159725272161,-1.9807180203712929,-0.25397833697845074,2.3333122869513585
-0.36508936898083233,-0.3851448401404085,0.9288455944486649,-2.3294685749369655,0.6303187525716519,0.4554483318696875
-0.22650163876783602,-0.2568506894316749,0.5795257850835737,-2.2934881368811904,0.028736942313378977,2.125472735226723
-0.1072967052578202,0.06962733511596197,0.5123865859068713,2.5659746922071034,-0.8631331810548186,2.9080750239272612
0.30194161338695413,-0.2860708833190302,0.43655840631143183,-0.7584142506800461,0.5891796879681332,1.879728095491698
-0.09591221164441688,0.525168441715193,0.2079712446193509,1.751436842448056,1.4662633788937947,1.0458410235256572
-0.24838651921158772,-0.4370839621659939,0.6552783299720842,-2.0875664533470455,0.41488835870484286,1.458688255060243
-0.41953490201887855,-0.0659134522365683,0.8747434661719616,-2.9857557645093493,0.10706135036864495,1.2713984449820281
0.23774181218524348,0.3774999815666118,0.5084594791666857,1.0087673294873445,0.4842167946514866,1.784507023850956
0.08816547378340012,0.37056708591845045,0.6008244253313292,1.337218599383309,0.11018229131358481,1.976598047603008
-0.24308652909155892,-0.2662273134626243,0.7776368634020046,-2.310790500538892,-0.13036214911375577,1.7507227696963794
0.3839932872250116,0.29295860998243684,0.32489180581210475,0.6517227951440305,1.0282866006545626,1.5126866643963004
0.2641148062626393,-0.1621755598463368,0.7518949234000203,-0.5506750054430957,-0.2996555880546906,1.9574027894931243
0.05767308381571401,0.4995113401409572,0.08399281573519612,1.4558463068092438,1.8318579864521412,0.7481985971574259
0.3646365547012518,0.4570132853666262,0.6753103702316459,0.8973563645800907,0.6809139605925544,1.034862074517272
0.37297259722276865,-0.2609961007527404,0.271052751390505,-0.6105735046150547,1.1351132112589042,1.5306006473040812
-0.12031044144232372,0.309411224216142,0.26481701159855775,1.941642287658458,1.018414442373143,1.9304991150921829
0.3382411716639473,0.16541113093310789,0.7887799607015379,0.4548356654514505,-0.077899681408382,1.6744744768585833
-0.36107244982215514,0.1025484931212235,0.5529704161721812,2.86486857744277,0.18977632176870185,2.029667067072872
0.4052605115868637,0.41620930997300754,0.6850723345180876,0.7987256768857408,0.6614105937986586,1.038911709014585
-0.3372745509976194,-0.3782279890561755,0.5564002388064282,-2.29901956651631,0.5592007852535523,1.5291529525793917
-0.1832165922709097,-0.4073187324180698,0.606194238489549,-1.993493367220417,0.3029147832753596,1.7350586644660528
0.5137195380215456,-0.16673088875264597,0.8769421735914871,-0.3138304934646535,0.560238097547787,0.6985095989575659
-0.03211883431399509,-0.1439777371377069,0.8950886632898407,-1.7902843930701955,-0.7731118141790203,1.876116877366496
0.12135523195983988,-0.08801046891544129,0.2271057228382537,-0.6274590095081612,1.2131996271577927,2.2623470565679566
-0.0860675287992656,-0.18959604469633828,0.2278241984172027,-1.9969319842072029,1.1505520571376315,2.1559872600717203
-0.10217751496727923,0.11892650430544016,0.22945050314948878,2.2805872611307696,1.1941791069115943,2.257830127137868
0.44930990857441855,-0.33230561666704217,0.9062154509818726,-0.636806072330218,0.7554503832191364,0.32654621857914784
0.4437163418176959,-0.4930084731922679,0.33172226227174817,-0.8379714576373067,1.5736890814654,0.4289276335505606
-0.11048942011861373,0.09209006012059207,0.6498712493877835,2.4467713604584955,-1.023079074230127,2.6097527725951806
0.41023976159277287,-0.19923560754658265,0.988415631619979,-0.45210710745989663,0.40047808133456997,0.6112659137485025
0.42257693160251497,0.09318302111513899,0.5734244548316235,0.21703802167033936,0.3163663338391667,1.8121086478893789
-0.5081565411955562,0.1248627913220226,0.9606177526845735,2.9006489259093273,0.7442541759713396,0.1832293130565966
-0.07004110473610825,-0.061107301229452515,0.1827656368132473,-2.4242092194259843,1.4851164095846638,2.1973342145847616
0.35588937165794565,-0.35710513076890105,0.6856016074665174,-0.7871033068852845,0.3926316953632737,1.409137813258148
0.5144630607125233,0.32524535624607664,0.3830539793243327,0.5637626099849058,1.195900056371856,0.9777519429644845
-0.2564727273107752,0.17654586749812728,0.43137412695833244,2.53872076700402,0.3831793980651812,2.2371185973057672
-0.2891500555144815,-0.3006359436409076,0.6543110099335064,-2.3367222809223476,0.14510306722166066,1.7900418603573174
0.396991818543198,0.558934740262657,0.37648540363142324,0.9532142300677461,1.6353207927639568,0.19893967588984013
-0.29403712874378285,-0.1573347475364717,0.1112104251738456,-2.650272854544249,1.5381473094763534,1.5192343600958687
0.5289862029505099,-0.1591981346884277,0.8591884475579772,-0.29232767002253923,0.5945280893172236,0.6959500489528353
0.19666743450774282,0.5522554155948332,0.5229645195399943,1.2286826642717432,0.8538165725735126,1.167486719484737
0.5803325220923512,0.08743124170646666,0.8194443869231941,0.14953257147688176,0.7213776986753111,0.611748870297964
0.42317013295083794,-0.526983904892397,0.3709290188267875,-0.8942264178793894,1.5457011949699722,0.3736041363389405
-0.5950368178230891,0.04362997183514894,0.42240569554512564,3.0684004867379038,1.0715318607997437,1.085309933161968
0.2124127613392217,0.40977864708486944,0.26260334662271734,1.0925690220567024,1.1699091770552033,1.4898960596845918
0.011048401223249016,-0.22832909610230123,0.9341000505572864,-1.5224459825696148,-0.4675084317767404,1.6095597954792664
-0.5168633120928059,-0.23646084018124713,0.6493623709018087,-2.7125258572281017,0.6392124947189375,1.1621393993493336
-0.4409284767704085,-0.1529854665001984,0.5868856855793914,-2.807626770861419,0.3928921581132705,1.6735956358834456
-0.18717252047916477,0.19436479951595587,0.933378394912291,2.3373459348590027,-0.34217750523989376,1.5264982533465095
-0.20476882463178936,-0.3941541972378044,0.9539718561966439,-2.0499333876008707,0.26879998153812834,0.8774999492416441
-0.061220482856034986,0.3428894256636217,0.8020155022945504,1.7474775652032637,-0.17297972650908788,1.7275437911007205
0.3492462846602846,0.37181194568423903,0.31609359713400376,0.8166831519648965,1.1055775665788727,1.386256292462351
0.40981539162564484,-0.2779008345646299,0.759636032870958,-0.5958846626566454,0.32542119859749674,1.3069610819359385
-0.5520301946711783,0.38171346039337317,0.6794246705199547,2.5366130928477726,1.1675531612921444,0.24836563734189443
0.47971655784058775,0.009081019795374345,0.22536659692951988,0.018927708813154746,1.3098959599416262,1.3368603131162518
0.016748567200549402,0.022093765770736296,0.2835391270340637,0.9221519394691335,1.2716749869260036,2.574066763722175
0.11225090865188236,0.5654521708662179,0.22686427076884708,1.3748287676104387,1.5189798068745348,0.858048976374886
-0.11799118351657856,0.004013891254947444,0.43442495503522494,3.1075871979821734,-0.18593409057742205,2.8788240130131255
0.04328098697287497,-0.0531876464655916,0.809448298556528,-0.8877324982313238,-1.1918595382819561,2.2434727351713843
0.12773721112196856,-0.599379709880032,0.39766715337376657,-1.3608219335669,1.177223211530493,0.9681149054109357
-0.30034893029242915,0.05958047869407279,0.8123625192711246,2.945764054248285,-0.31477006760685056,1.8177588394766682
0.33890402774434736,-0.2772837926492504,0.1204890572978844,-0.6857271761170172,1.5842539421592834,1.205337002914693
-0.3278694891471259,-0.029939601993722365,0.331443590732463,-3.050529595455813,0.7789485740728805,2.06194771093679
-0.08818332514959848,-0.4624970094966896,0.04320075479491026,-1.7592028056312703,1.9270280901014103,0.7205561627426982
-0.07347912810606827,0.3061686352245425,0.08747416923200058,1.8063371557777492,1.6135170402392482,1.4902259480228623
0.2586515608795712,-0.21835045620336446,0.37266209097139913,-0.701110008707552,0.6437756490692004,2.090586388666206
-0.29627425591902923,-0.38142035194330015,0.745756174002468,-2.2312085991006247,0.28786058127665803,1.387877913549643
-0.17428908149257505,-0.40673931548991304,0.387984586630975,-1.975630435461904,0.7775308070681315,1.7451745277761106
-0.20535333786744614,0.18934476244086307,0.886506708591823,2.39673131021433,-0.36247281770824336,1.6650656042491419
-0.3896798492849758,0.33439896224245347,0.7973255982908081,2.432393176529476,0.3897332596543115,1.1314865944193555
0.30907929760393826,-0.2685223832779189,0.03698749767916354,-0.71529715845598,1.84653769109938,0.9883579508669659
0.4317801150120155,0.14278966305508423,0.220639373247139,0.3193786412659774,1.2863527192170119,1.4250082944793714
-0.43110060869603584,-0.45644463076044595,0.38035742554491037,-2.3276470586801605,1.2698848199343609,0.8494018283017744
-0.2699038999620944,-0.22301233505127294,0.42452879554571266,-2.451039963472507,0.48694416291509746,2.1026975732435202
0.22705083030596795,-0.20377424056696003,0.4842315027344406,-0.7314227041360294,0.17923822614997098,2.282089463028454
0.5259454769406378,0.1677321005337653,0.09896890380747947,0.30871876154329125,1.938470359253989,0.455037965241891
0.5616690590933233,0.022055623697035065,0.4732913598789569,0.03924784070064396,0.8666408704248827,1.2892934074323634
-0.5601981491902084,-0.006789314755820008,0.7651274775418692,-3.1294737588994552,0.5641444850217324,0.977613827904921
0.26211198340563646,-0.5696662084532775,0.31586137731406283,-1.1395626513674548,1.4306915175329575,0.7406371219287504
-0.6323588175244228,0.1570409671132147,0.6214402701936587,2.898175495308551,1.0064127617958334,0.6621096793152428
-0.6172719377648546,-0.05787817919585203,0.5694294892922966,-3.0481015235331,0.9097037302404944,0.9520932984636029
-0.5112934818705301,0.13722573669637783,0.888041836430221,2.8793826175289197,0.5259969058446905,0.7175002997170854
0.2771756879105278,0.04104913288551493,0.16683147872007087,0.14702917041470576,1.3467870496390988,1.8255743425895
-0.050105030078741564,-0.06357790067141189,0.7461742969188804,-2.238232012156816,-1.271409941284582,2.436970673219801
0.1210923077907915,-0.3744143138857099,0.1498933487941615,-1.25799600757278,1.4430688596057335,1.4562791381261688
-0.14771550570161063,-0.550884625455828,0.18472995332115671,-1.832775937315478,1.641338682769255,0.7555848931233864
0.005768020574873356,-0.5525552737730539,0.4665490279694626,-1.5603578940245966,0.852688053915476,1.3332795290790347
0.23065644196942725,-0.4941933887995975,0.25166475058595994,-1.1341145662429237,1.3613895180498252,1.098892450366656
-0.034959092187310414,-0.019295293563560856,0.16392103801754898,-2.6372618285806326,1.6736913500589805,2.1705050158419077
-0.14930704516573257,-0.5364090559894641,0.49651271656166795,-1.8422701513841062,0.8078969817381101,1.3179463872439365
-0.29953292214757066,0.49237346600923537,0.1624192524926089,2.1173292518643287,1.7481951639491624,0.614373338781155
-0.04360406890271551,0.286653879840852,0.8242139326056227,1.7217531142803162,-0.36684600118164623,1.8269791960374693
-0.24054851157386126,-0.04886384666411869,0.8432777537117927,-2.9411843971565865,-0.5089879262359722,1.8750920632389587
0.48277875041365625,0.22050548605844167,0.7182953514242176,0.4284466746760644,0.4627000394593589,1.233826825149721
0.08926920694246188,-0.6277421833702155,0.29682564044938997,-1.4295366664183464,1.516856750773575,0.6343545104367567
0.33425319970956346,0.4698478876956289,0.3302633318872278,0.9524554385907616,1.2265190417000846,1.0886071024409716
-0.008064241454093457,-0.15352602287240757,0.10554254561621101,-1.6232749681950491,1.6436791460022742,1.8701125012612205
-0.47042593218463047,0.43020117773597555,0.3597709145019047,2.400827878807813,1.357691847910868,0.7473526130648572
-0.04521612207568659,0.1866038094923521,0.25256049022757976,1.8085251247383296,1.0609373805225875,2.2561551796958703
-0.22253942383862246,-0.327369391489831,0.4574293834991705,-2.1678230727429404,0.48669080490894756,1.961913852709827
-0.12337442771251972,-0.21128146998266906,0.371463141717134,-2.0993188020473124,0.5222285285956902,2.3795175428577395
0.31023652534718305,-0.038572972844962194,0.5440703619634768,-0.12369926545096271,0.017265918342900033,2.2476543135099467
0.08853444603701033,0.4419847063050204,0.5797073225597241,1.3731016429818033,0.3579177355368448,1.7401797635596032
-0.5736805889897527,0.2765266880298749,0.5189136617083412,2.692430574427545,1.043588203522097,0.8635728635459362
-0.18909742013818076,0.40709406021071937,0.13970091992180955,2.0056473169425697,1.534498222899245,1.2252134541071031
0.12188601287558543,-0.45470852685643237,0.9544051966487241,-1.3089000300204128,0.38085167002923537,0.7346224754685474
0.5559909448392899,-0.11285941976722702,0.2903790975947578,-0.20026685774777025,1.306887789614696,1.06727011667601
0.2936960464292404,0.055805587168403115,0.2897266126337915,0.18777291712362687,0.9071659753962942,2.0772236803897353
0.22121393050056515,-0.2450660508949407,0.9758507347456404,-0.8365076877660739,-0.09502860071526431,1.2068708059490687
0.5783641270164772,-0.030271728851878787,0.879862178610344,-0.052292543097383556,0.8222624210824694,0.2937908800123341
-0.2716015947980883,-0.6014079774987342,0.46298158887132845,-1.9949879615520694,1.2371595669602464,0.6785946865935519
-0.5870159912245749,0.050085481106751484,0.23383802141951315,3.056476623832253,1.5372754806786872,0.795757424333337
0.08589468125452115,0.5893526254463832,0.2764576236923103,1.4260711827065162,1.4283425617996834,0.8703965993963146
0.22997311442407664,0.4675944246634087,0.5115092682686212,1.113712685903514,0.6787498937389195,1.4804039368304145
-0.28985783341604,-0.055796961090174735,0.4239109332830737,-2.9514211579426566,0.3779292555663807,2.2843151739389325
0.003096945142567531,0.18726864487505357,0.04672072201165545,1.5542603879244303,1.7971281758379432,1.6102180355405744
0.22528395334306106,-0.042869110354001094,0.7537717676241622,-0.1880410857533314,-0.6049331441259964,2.1582042454367905
-0.09112758842652569,0.16127630689442385,0.33217917203306657,2.0851133010774774,0.6859217132981972,2.4676082440826614
0.09866897126891461,0.12141050503113071,0.5609240837342961,0.8883659905937492,-0.7993716066880387,2.7497774423230394
-0.25497695282431043,0.3783484965360149,0.02034348946044362,2.1638042796830694,1.9969557259706243,0.6692347204458833
-0.5827187240378384,-0.15288494992261725,0.2162770794387766,-2.8850107019114226,1.6474098114611113,0.633478311478582
0.18602119939765172,0.48079838272371234,0.9301233863322527,1.2016332596915429,0.5429784098924006,0.5798018115147009
-0.14716402516535743,0.26319881615120044,0.9050264989749929,2.0806269379807585,-0.27406980190050745,1.550055956544528
-0.677474350011519,-0.09825216738763354,0.3808632270213719,-2.9975696508775234,1.6028763245643938,0.24524731158748006
-0.4656284868511136,0.37644217471268715,0.3693059045853636,2.4617142023887775,1.1959358333308527,1.0200405022565322
-0.10962746635266818,-0.2457977306661061,0.020915474036302673,-1.9903245709319088,1.839313098615238,1.3525824494912477
0.07068457112226123,-0.4412992373777489,0.37349610592159443,-1.4119716177343262,0.8261626181583666,1.7140164437611258
-0.32941029743575156,-0.14286064602199433,0.9914812039129312,-2.732387919771715,0.02640650398157407,1.0449151170908932
0.02063787853654775,-0.46128974867764105,0.43759089566666276,-1.5260866289280055,0.6884666299542597,1.7082746032630105
0.03544310695673403,0.3214695588627643,0.5617734710553773,1.4609864514775601,0.0069656105985431704,2.201778520533115
-0.3449057783870757,-0.26580917004160987,0.4324862472402592,-2.4849923024254084,0.6427217606196629,1.805560971951674
-0.11538262773349195,-0.40791744338746283,0.19752475716998352,-1.8464530893389597,1.319353483831573,1.482343263568561
0.44445353999680726,0.167709789932859,0.7289279434948159,0.36081998892032524,0.2686053609906962,1.453554894234821
-0.4218873641814975,0.10689623884648825,0.1702558512963699,2.8934388751211744,1.4187249752938769,1.3688134164680321
0.10346581409469047,-0.6155387231421532,0.5916282989590291,-1.4042632469715677,0.9024044987347061,0.9063540376323427
-0.3800846266644191,0.12710196114272976,0.5537575992652324,2.8188784737091934,0.26232169211097855,1.9394701702893549
-0.07091015879303253,0.55010212619902,0.6110763322896104,1.6989930270147262,0.6302794385639899,1.2749209533970653
0.43575673512207835,0.080488268775333,0.8530157328734878,0.18265055455325932,0.1579010539039074,1.270545307442205
0.17794290296181803,0.41546483847009186,0.7685751406023605,1.1661352713669086,0.1771307021598545,1.4605426120480258
-0.45187057280344445,0.3524992060718577,0.13905506815830382,2.479111106340807,1.8370330274452331,0.5162363345824618
0.19932350704871515,0.2827213967284026,0.7236348977410443,0.9567109042183791,-0.15879042679999045,1.9120751470045945
0.20433070115382979,-0.393832005573995,0.08672066249633592,-1.0922007628976027,1.7081480359437187,1.0584460797875603
-0.398960954351524,-0.40667860960777946,0.42896428926372443,-2.346615244661587,0.9776304122040861,1.232711586356268
0.33697648889685206,-0.22632407798993048,0.967629125227343,-0.5914320332007602,0.14813927293918494,0.981166866814015
-0.023269978539405045,0.17132715544709298,0.040924495370860736,1.7057921485247325,1.829042861285731,1.6097861838101506
-0.299919345188854,-0.5592166418199092,0.27939837929144395,-2.0630764114023585,1.5753588545346848,0.5755070896840286
0.18379747246340816,0.2727117668959371,0.5768026890850843,0.9777598353093978,-0.01027440580330441,2.1729886705957733
-0.22109850962131206,0.36475422065927,0.5809245081860157,2.115731110116585,0.28469461692377074,1.8300276468008603
0.3770646722608473,-0.38168509762238556,0.5280280088805259,-0.7914876126917865,0.6932261335477015,1.4090636199547761
0.18072003186165064,-0.35889586313227584,0.7130812319809985,-1.1043171535230405,0.0378037026531548,1.7514880472689554
-0.4207541054338484,-0.2780406438552241,0.19388175228719007,-2.5576521198623268,1.4490576438755416,1.149945162926264
0.38672722960501504,0.3555781982255033,0.8726384001372536,0.743460213708613,0.48557881210840903,0.8135976287949739
-0.24572799001463452,-0.18375656522267092,0.7276538837617201,-2.4994979673817994,-0.3005121998264615,2.019099996822629
-0.2401365396655082,-0.24489122466383084,0.7190681117367993,-2.346391891139365,-0.1660066766075452,1.9300221235529234
-0.42719955564718526,0.32108944095389313,0.37252745577906454,2.4970589747438914,1.0142187539925938,1.353049970415515
-0.5577951606244764,-0.1126169110813342,0.709510293944812,-2.9423741676974977,0.6056046237421597,1.0581684143072312
-0.11739430486755409,-0.018922625018708228,0.5759238394207196,-2.9817786640570207,-1.201552764191985,2.853310471298743
0.29494141194348855,0.20150490399508292,0.43877360032252954,0.5993637401971196,0.45574340530567903,2.0879439487906324
0.09843093742232756,0.21409604316345154,0.9031250098473751,1.139862858677802,-0.4851306733836055,1.7043785057079743
0.3574560110661551,0.13129774005870365,0.5638932344784896,0.3520131786680245,0.18217702019410442,2.0047180788387817
0.07306208798636682,-0.6235513213989616,0.5415382250517522,-1.4541572373005442,0.9755588057326716,0.9174685191611109
-0.5250378532568374,-0.1270726327318643,0.6877796210814097,-2.9041332190450664,0.512268394536636,1.2438642588748186
0.15443260089908195,-0.5281367834628885,0.31494157064995887,-1.2863170821707888,1.1979622829468655,1.1997377861376028
-0.4388433567853276,-0.03750813755435378,0.7568875317565223,-3.0563294259494533,0.14200251094582406,1.5291945104231817
0.284391592292667,0.04092031541855912,0.8549352117387964,0.1429063836581365,-0.3602040383133954,1.7444509033072095
0.5356323388667752,-0.01900987008138677,0.5020461099711084,-0.03547562995011259,0.7379832411034888,1.414883905808326
-0.10837873770854656,-0.0737722182833298,0.7925157240851797,-2.543944979826604,-0.9783117589079834,2.2313144514422767
0.33839916904180556,0.3335753146198652,0.049447595363519836,0.7782196593326055,1.9098628505823387,0.7303616862001095
-0.18652583280613166,0.16914666543222912,0.46957177426248053,2.4050184950684845,0.08298205336175202,2.455349348416572
0.23217976071541857,0.13317910523853693,0.9822241393366119,0.5207840808879677,-0.27786346924800587,1.3430653677232374
-0.20794735753196236,-0.11094051024616403,0.7106219046984276,-2.6515033511741914,-0.5709108637460977,2.2464003962757215
-0.00836957379077874,0.09459762339820066,0.10097017589443813,1.6590420639997103,1.7477850991744406,1.9184064344059326
-0.5940391006680346,-0.02372059030266449,0.5577107839214036,-3.1016828312658045,0.8308436305031306,1.109735337764819
-0.5432855018182108,-0.10037034989582683,0.377303041555642,-2.9589055557808117,1.0472861184405713,1.273573226749073
-0.546858342536864,-0.07953039623338598,0.5643904950752189,-2.997173702025654,0.6842806762245116,1.3201584619051667
0.39319005506104143,0.4547474335577899,0.3708451066783557,0.857867630475284,1.199861491156509,1.0078924147162402
0.2525699964669874,-0.004843691445499454,0.06951577073392079,-0.019175269581376695,1.6813097764346787,1.5744141008992893
