x,y,z,theta1,theta2,theta3
0.7765839030470739,0.6966147064108142,0.35032379864622165,0.5983550316479852,1.0251133568827124,0.07691796770258919
0.5483159236411255,0.6516580638546168,0.12514420356530243,0.7009136725001966,0.9737886206555466,0.5108043776272074
0.2979971832251129,0.36274486282791507,0.12221915863607846,0.09498607489506108,1.027125271312773,0.31574630250788105
0.4370011668089052,0.165314033386459,0.4507415677940365,0.2203883247153297,0.9414014704830685,0.14246518377987663
0.5998229290885051,0.8278943932324768,0.39626402070475497,0.7029662552526641,0.9969052260086658,0.08900551067585681
0.793305606269859,0.5727165129725698,0.47597584992075137,0.5386779394497199,0.8160157236153742,0.3396673007926123
0.41895654662220283,0.778405658216247,0.2978386719206306,0.7950838769901495,0.9205047715623192,0.3222228687462672
0.252283775861477,0.67610718880544,0.7297563052066649,0.9016391648173863,0.7440142723355543,0.24510303686703147
0.3425733344003734,0.3916015901953709,0.8934562944395681,0.09597199286496133,0.4929568688347966,0.43191907085544123
0.4111746704685507,0.4685880788954868,0.6852484646077429,0.054098548871780824,0.252357498576558,0.7703005071270392
0.3121685791351483,0.4758348647614111,0.934646271070255,0.02036395041072495,0.5022332786721164,0.38847816774609567
0.7729804500120135,0.49339229872708,0.11818494281400105,0.4961482846168975,1.0792778493567194,0.2003007874386701
0.7048621552812487,0.40242434038079433,0.2479793196412433,0.4292543944419796,0.8826038279607328,0.4741454130887389
0.5614731085453435,0.2756981876545974,0.4657985182584745,0.29257331797694475,0.7001188924582495,0.5431961723707783
0.5883876720420427,0.7725720900105809,0.8903213812805824,0.7000931655440047,0.7590629138832786,0.08850471598210258
0.5870302322006101,0.7838086044464402,0.4867874380482141,0.7026438393140774,0.7987198654486621,0.35930502711618956
0.4141636299393975,0.2585321388146282,0.2540528915135135,0.19564124760090687,0.9086664309727545,0.401359658052474
0.6844696465917552,0.5331812549182173,0.25222184967413774,0.5283249148407217,0.8486525214918643,0.5642103681895576
0.4195744554648194,0.4783394559734637,0.9581309731101931,0.04187077358217854,0.30528344113090944,0.5164084772624319
0.7022274237268417,0.7301559511529152,0.29615860607320066,0.6352658825960587,0.9554956915331742,0.2549944339649068
0.4696960693072404,0.680107842133944,0.3085712624961202,0.7765300255248301,0.7861839610708605,0.6080698984190721
0.5271865224737412,0.36346845837168196,0.6756962717330177,0.28128219254894865,0.3830705066438227,0.7008902465138404
0.4786744008477556,0.4320206726755321,0.7127153808979712,0.20161940920738675,0.1786534459151838,0.7790137352362835
0.7444520445246907,0.41755517470944103,0.06608092923997944,0.44822947645355293,1.122064347556272,0.17533496505877216
0.5099895142157272,0.3834422189813288,0.06288712239003413,0.26360702762333815,1.0448331800167587,0.5055578475257889
0.24869649837933516,0.3880621825812296,0.12730734605207494,0.06669324509804668,1.0714816252224428,0.20564062665609636
0.2847486609865848,0.5286199453644821,0.4567299041488051,0.9789620587418041,0.683792711560351,0.5797715720994139
0.7376460716531317,0.7313031822905732,0.30654136687197897,0.6228474416317126,1.0309155031256838,0.10387628719028516
0.6569151860875362,0.33912094712863283,0.26722273686523657,0.37301495369696036,0.8621936518267178,0.49177205261952744
0.5041235453979017,0.28728561794980245,0.12317452546711438,0.25308488987297306,0.9968496903015012,0.40154532738984083
0.2840286064759021,0.6923786244058135,0.7069494074111019,0.8841851009919999,0.7046142575266001,0.32181520896610954
0.4504987692372844,0.7353142914786137,0.9331176595256861,0.7829990371461858,0.6219238697590983,0.251538025672506
0.7310070434742904,0.33880041337209355,0.4002986913476583,0.40303385014768156,0.8255291823577348,0.3955628023290486
0.575957322983172,0.2481614093555241,0.6994764506960337,0.2966219327921018,0.6452902055148926,0.41054989548991794
0.2620962670193847,0.6754760780995575,0.3166272059537315,0.8988549502006072,0.9150785978783786,0.31274098311799675
0.24172697151294176,0.5322651144451911,0.612205265204887,0.980219824783379,0.6654618713818484,0.45532456808111504
0.6096424016423423,0.3658016733014353,0.17438553095671527,0.35902619161048954,0.9243982090221924,0.5316878450313577
0.2960062216463689,0.6117289909336768,0.18466889100234452,0.9202503722886279,0.9496546735287733,0.41156900910653793
0.6317425533180026,0.5536395329656354,0.15372004638491943,0.5615386163116529,0.9428462270759902,0.5656611645580871
0.42972063210079225,0.24200194634070427,0.8328422837960232,0.20767275445088293,0.6552534188978067,0.29051157298396263
0.7368972045701251,0.3028164215199527,0.3208977041523686,0.38952050666301796,0.9380166959303026,0.2639921680989163
0.20203902037883448,0.4778669522679314,0.2957233075141983,0.011800626998844382,0.9393063404970379,0.2871132546997586
0.30438281539697865,0.5906221930299094,0.9073209490800236,0.9309540514016994,0.5499559536816966,0.3605316042853954
0.4458556816567171,0.497276368981013,0.7103133719798493,0.007999256071284357,0.12004917756329266,0.7996575153498476
0.7384201878689731,0.4491651546531734,0.05706352554780403,0.46656636206799895,1.1071665853797128,0.2221076326108355
0.660912690751766,0.34334690561249925,0.13787621839552866,0.37713466058348055,0.9904743658866898,0.38778567824434695
0.473968200135368,0.5337696280776796,0.9077082474725237,0.854520404668466,0.2015453199346011,0.6032655792657777
0.7853915298942372,0.35848905639628315,0.2996466686639877,0.42673766208686953,0.9846870854620825,0.1957363954777422
0.6186894434425352,0.7829589342998053,0.4195863997758854,0.6867888547048548,0.8607203816815969,0.3129125402449956
0.6195227598832806,0.34720211939287204,0.2542589814317794,0.35564863346259407,0.8505923481979891,0.5520630466004335
0.337293032468192,0.6289575211290717,0.026087168654994497,0.8933347945591396,1.1036491178666852,0.29015090984532527
0.19367559285426417,0.4916844430072449,0.7747297324701156,0.004319398057078922,0.7604668548099255,0.18379391291392289
0.3848871283944303,0.3535507845088476,0.5187215268216508,0.14397704740562609,0.5839909550319675,0.65283228689222
0.38796592085456516,0.7101418542258346,0.25177047541534225,0.8279546129306243,0.8900520051203625,0.4487661535741432
0.6767816206660724,0.47249001282177294,0.1939591160466061,0.47543006539671345,0.9056511966530475,0.5376280003713007
0.4377355034875716,0.44207523238716573,0.693710028275739,0.11925581491056775,0.22205482777997476,0.7771536720297921
0.4949277088628655,0.7621713171010497,0.8780231615185539,0.7530788246133996,0.6554605148155203,0.25329542593662474
0.27419647924802837,0.5915493589277488,0.04781252442926143,0.9386958048894882,1.120475053301191,0.2049486246419286
0.7721239295814735,0.5407588564206787,0.17572041268484317,0.5236624032214597,1.0132606763640741,0.27124743132078694
0.2962982984334541,0.7780809408641975,0.476145295629514,0.8506215842004214,0.9481900791960379,0.10979922321626621
0.6479937165661821,0.3938654602100635,0.7401936053513394,0.4009821796189992,0.46649785748867345,0.5799380214992946
0.7449083659757494,0.4265311442706017,0.49788681515655475,0.4536153890128046,0.7158787883285453,0.4847211112966638
0.5417044856025021,0.5935330875117251,0.12482901168938632,0.683246910634354,0.9857635174870867,0.5904669961620251
0.47912036684012205,0.26938858455841064,0.8994157058896662,0.23562924213914438,0.5842650296941949,0.3271676303652171
0.4740456302348822,0.662916387397577,0.22937364655675774,0.7751438344640076,0.8629144000762173,0.5913017980880446
0.7314023933574153,0.42544386088906727,0.6765788235123154,0.4503928984710081,0.608795477007246,0.47663254794392373
0.6855075185677288,0.45918109731402934,0.45963288278166314,0.4655290167931665,0.6411940528325478,0.6427416091429793
0.2525165847209815,0.49020609466579945,0.37045385787704943,0.0062951106815052615,0.7965255989636084,0.48386798227802363
0.7736719061416384,0.4518181119439185,0.8559409964379011,0.4722638784726192,0.6930995723422616,0.21866069259304483
0.5852997498094343,0.43855701567434435,0.3986296314001052,0.40065027148137516,0.6076584712524531,0.8030775680317381
0.7215940815665804,0.2630652744227788,0.7448727279733336,0.3696772613980252,0.8349245598757763,0.08778586756504814
0.6267226471377749,0.7707529142621434,0.2962230817893782,0.6803295024480075,0.9391917350471737,0.2868144761508431
0.6477486895617026,0.3150194560553068,0.8012044620103753,0.35726460096263934,0.57892107777667,0.41281920620732226
0.7507580409049759,0.33661286983354266,0.3729753844832917,0.40809118486260193,0.8777600188694205,0.32649829844655853
0.46421131550631434,0.6285633042243944,0.160695366184068,0.7932106150344986,0.9361465956825029,0.5854200375869479
0.4546347783141278,0.5484317653117423,0.4763876865563924,0.8697985344120248,0.33465494167722415,0.9166958982832462
0.4588341518099479,0.6272554885820765,0.1453375620246895,0.7997940650693122,0.9528570597243423,0.5704156920675009
0.304127874436524,0.24433765105411864,0.7539479097331683,0.14595270906652785,0.8261690292457168,0.09492905780453638
0.3208149197352008,0.47712455067123793,0.23477955970547792,0.02020900977788105,0.8633540733727455,0.5656324479887794
0.6588656886332733,0.3070827552620363,0.6843948995779352,0.35964211519281303,0.6207459504925419,0.4549910715842284
0.3649041660753435,0.5005769333699721,0.07261712485154148,0.999320325158803,1.0301748452235733,0.4924911814348374
0.5200754863344068,0.28704674235891203,0.9701075790476202,0.2649596108602538,0.5746858075881236,0.2782266766447828
0.4662397636428345,0.7644502729380519,0.3021102295306073,0.7702087184306867,0.8796010189140331,0.40098811820962316
0.8315999463009539,0.4464814696364626,0.3982958638349995,0.4745328188348116,0.9582740240360722,0.15632409860552074
0.5953536723316855,0.609365789982718,0.35268945000449814,0.635876469740039,0.7083984843087539,0.7049767024447952
0.7634068285220754,0.5088794637518791,0.7702654165083539,0.505363094081994,0.6392754908234191,0.36189647497790933
0.5267180976761014,0.5141714116976809,0.9794103153654286,0.5776158366042204,0.23065439584678787,0.5219103958930166
0.6250336520746518,0.5172357380820635,0.08453593327524411,0.5218019143359464,1.019361432910711,0.5181371229043193
0.6103969760117968,0.38603958518117876,0.589280126979786,0.37247237558877505,0.4753352089926571,0.7004309190088518
0.5755781106345201,0.49893293951923934,0.15378396345353473,0.49775309721646904,0.9729121675304042,0.647510125613993
0.47722653005201054,0.5965885179084216,0.2884252359077606,0.7868522213137386,0.786082535274709,0.7428373123205133
0.4374750034553301,0.557441735736841,0.8693044532891648,0.881739722028394,0.2648623861090027,0.6149213791503815
0.6996493069753382,0.7376561413623396,0.22976688401898693,0.6387977099129084,1.0360089470760259,0.16522599623667522
0.3754250859644963,0.6736247805230351,0.6746474031803367,0.8490534748364817,0.5493911572704321,0.5490550320678773
0.3006810189886788,0.40579004732595536,0.09526871983919605,0.07027275350916859,1.0329359232346464,0.35109463991017154
0.5425152227078441,0.2383531931250401,0.43880310850711124,0.2756371604115672,0.7706530414407026,0.4536664442211841
0.3046693206748924,0.608408609574211,0.1106809954190684,0.919360296682768,1.0185032293748326,0.3614521326710433
0.46816414126191264,0.31803367471032873,0.21409947917225325,0.22243409569020978,0.8870159459218507,0.5422467042459104
0.7016115285763374,0.4867546480674586,0.6449273568189854,0.4895589395403086,0.5367318414095619,0.588271632873006
0.5634112959359395,0.206253071403387,0.21587528549217494,0.28383762188606004,1.022950588025869,0.20492148716777334
0.6739617264782352,0.7895352776506097,0.43815776144460306,0.6638923702313587,0.9372045100373255,0.16031824829592195
0.7140511167800365,0.35544074882982335,0.6441396976626814,0.4054636306263021,0.6498180848548881,0.4498750979361626
0.6630104366626797,0.29063563733251685,0.06138340978409296,0.3552894812175089,1.1529884902911016,0.11685687133101462
0.35540389309268916,0.7073958639883217,0.5926313610978617,0.8469004299267181,0.6592031544157136,0.4810694537151677
0.6580146794744016,0.35020113924909757,0.31933847607327326,0.37924697946299973,0.8061115074087805,0.5368577948048266
0.28359810516650774,0.622670413939565,0.8637678819349789,0.9179240727915705,0.615243207267378,0.31804855223485123
0.26828735568136797,0.5220558995439183,0.675092351004437,0.9848961153867354,0.5880811941830979,0.5034932819282777
0.4124294329197,0.8120423517926443,0.661361867637981,0.7935446507623884,0.8102508099175709,0.1953736888320438
0.4500380705198077,0.24116893829689512,0.6710964876654022,0.21965171725019064,0.6529264392205608,0.4233540512169152
0.40095667297100357,0.2590104060405203,0.9331376416038142,0.187938967793468,0.6857599952322079,0.16317342205165464
0.2215777170908887,0.657234216817711,0.7640070491950709,0.9181809849469289,0.8191983725778088,0.0982144656283883
0.4137105946780987,0.6066696934979786,0.4811345425596989,0.8582521903674447,0.5327553835103781,0.7588291200164883
0.24850635043432123,0.49612022613524864,0.4962849305646043,0.002455076744903085,0.7097861779081921,0.49592786274396927
0.525228949571074,0.6186718602208287,0.9017661771693004,0.716660934835831,0.3521396783099861,0.5394999692524098
0.20150373960890056,0.3259107353814932,0.5772481427540911,0.08403230971085322,0.9224306150908284,0.07370010469335472
0.6704660138643315,0.4173076898911656,0.8718984275373579,0.4281171705719347,0.4846168115147214,0.4575722091993773
0.7386521944951936,0.5669578883766776,0.4868237755509601,0.5435343267052024,0.7098271234914412,0.5054028695912892
0.27272766825055816,0.4807220769471825,0.8918005504961255,0.013467762989671141,0.5736848039727394,0.3460467178732346
0.4097935221912635,0.733908706299678,0.42001158490579704,0.8085806797443503,0.7617884322892293,0.4896529572034058
0.4921514650342994,0.6702751549858232,0.3220162957606043,0.7573307795903094,0.7627708338194465,0.6398737473309877
0.16882857678934693,0.46729952310715117,0.399271304565025,0.015664474907865805,0.9452998304566189,0.17880115690800055
0.5077194820945562,0.4227796045948722,0.6090477020076626,0.26585753986754546,0.20843120168951867,0.8505170763157219
0.2743768653370944,0.4475468086625821,0.8030721669725671,0.03635478870665217,0.5677821373149871,0.42438006883165114
0.6310380363724942,0.19311289706607992,0.31762983022826674,0.31422790799931166,1.0287199637739548,0.09823396759943355
0.6477071875702941,0.44732692502343474,0.025613826496741265,0.4454820208733146,1.0804944178429676,0.40105144439426654
0.42698302541734645,0.7559815955643643,0.9210964277748264,0.7942234206333111,0.6960160299252895,0.1587821559355021
0.7560727963746733,0.35995282847147547,0.6108184356906677,0.4203488491364249,0.7322404180300405,0.3587681277423621
0.3899077945329543,0.27749319956051677,0.39673889543225405,0.1768740419168398,0.7761806308587351,0.49047430149384924
0.5167042139721331,0.6503445471428304,0.38015579280636047,0.7323891255879593,0.6789052665163017,0.705010709920506
0.6670052623829736,0.7734169115377301,0.38535201648107353,0.6627307692492487,0.9170020475907785,0.24235071601686792
0.4631363025286389,0.46725489177502344,0.08400125726205931,0.11559414231602609,1.070811730286535,0.5903625839503759
